mean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2rms,rssq,num_maxima,mean_maxima,targets
0.4128042157296534,0.4068620893461951,0.5100000202655792,0.335999995470047,0.0561317457740931,0.0031507728836474,0.3390000164508819,0.4009999930858612,-1.232068110077028,0.3634939128415321,0.4176638378818433,4.981847785442515,6.0,0.4511666893959045,6.0
0.3632458961400829,0.3639729659299592,0.4069999754428863,0.335999995470047,0.0128275509812235,0.0001645460641758,0.363999992609024,0.3649999797344208,1.900631819065547,0.4131711317737183,0.1953380660401204,2.8388095664792408,8.0,0.3681249916553497,1.0
0.4196605534728514,0.3877910473453465,0.6599999964237213,0.335999995470047,0.103984226837173,0.0108127194309246,0.3379999995231629,0.3600000143051148,-0.3220755699246891,1.0825498209346005,0.7493904957746506,4.513880730962555,3.0,0.4463333388169606,1.0
0.4102263962322811,0.3927575557520895,0.5850000083446503,0.335999995470047,0.073227905986809,0.0053623262152129,0.335999995470047,0.3759999573230743,-0.0344597142556226,1.0564633489317337,0.5975365134802981,3.0337015651163974,3.0,0.4789999822775523,1.0
0.3849571304661887,0.3829761786120279,0.4780000150203705,0.335999995470047,0.0342838724840712,0.001175383912504,0.335999995470047,0.3815000057220459,-0.3483231270118927,0.4289459548539728,0.3674180839695907,3.2335300114037344,1.0,0.4510000050067901,5.0
0.5069285489263988,0.4419615154082958,0.980999916791916,0.335999995470047,0.216664911171318,0.0469436837328751,0.335999995470047,0.3949999809265136,-0.0545472300149816,1.162753748885676,1.1699838089841472,3.572765031859635,1.0,0.980999916791916,3.0
0.3927014874878214,0.392341458942832,0.473000019788742,0.335999995470047,0.0398935220716805,0.0015914931032836,0.335999995470047,0.3990000188350677,-1.1882071887402794,0.0058266061034244,0.3470792281406711,3.230943939834749,1.0,0.473000019788742,5.0
0.4327622591615557,0.4276092165503009,0.5360000431537628,0.335999995470047,0.0605737116736702,0.0036691745459249,0.3700000345706939,0.4220000207424164,-1.1753146968188413,0.2782183727064803,0.4576859685526735,5.225532096598105,6.0,0.4660000304381053,6.0
0.3955526281344263,0.3969130399434463,0.4559999704360962,0.335999995470047,0.0410158442088719,0.0016822994761664,0.335999995470047,0.4099999964237213,-1.498664974673646,-0.1372629320686279,0.3017550501050145,3.4668368527544797,3.0,0.4539999961853028,2.0
0.3907833357652028,0.3771111120780309,0.6300000250339508,0.335999995470047,0.0646903119190474,0.0041848364561836,0.3549999892711639,0.3810000121593475,5.785430111886537,2.485444716136214,0.74223394580232,3.068189550545691,4.0,0.4615000039339065,5.0
0.4224561175756287,0.4042856923171452,0.585999995470047,0.335999995470047,0.0830603387780595,0.006899019877926,0.335999995470047,0.3849999606609344,-0.9567804308961744,0.753801543130112,0.5806606589894888,3.2505364012474876,2.0,0.4759999811649322,1.0
0.3918405645999355,0.3980697483517403,0.4239999949932098,0.335999995470047,0.0267015802100611,0.0007129743857143,0.4099999964237213,0.4029999673366546,-0.6625126607390155,-0.860191739547901,0.2240615131136815,3.262420599672585,4.0,0.4017499834299087,2.0
0.4419524016834441,0.406230791256978,0.7299999892711639,0.335999995470047,0.1318110029977635,0.0173741405112764,0.3420000374317169,0.3535000085830688,-0.881767126273294,0.8678623860710759,0.8543119602535784,2.9888517471316156,3.0,0.4366666972637176,3.0
0.4860127047967102,0.4887152703271972,0.6730000078678131,0.335999995470047,0.115676551282753,0.0133810645166713,0.335999995470047,0.5239999890327454,-1.653989008267266,-0.1493539001831983,0.6745541777700065,5.426928304425746,2.0,0.5256249755620956,4.0
0.3853026024605098,0.3858043162719063,0.4269999563694,0.335999995470047,0.0268186035080092,0.0007192374941198,0.3669999539852142,0.382999986410141,-1.1120751651428364,-0.0854006348563016,0.2356078664335105,3.3671170613343797,4.0,0.421499952673912,2.0
0.4869439486285736,0.4901214127029691,0.660999983549118,0.335999995470047,0.1158336267719132,0.0134174290911349,0.3369999825954438,0.5269999802112579,-1.6647721944459322,-0.1631832499084174,0.6493096876975128,5.390889836647205,4.0,0.442312479019165,4.0
0.4344025861907315,0.4353829679336953,0.5589999854564667,0.335999995470047,0.0549054097807598,0.0030146040231931,0.4289999902248382,0.4329999983310699,-0.8103252768838263,-0.0362659129879727,0.5092967379226038,3.8421941960621866,5.0,0.4737999856472015,6.0
0.4437083092828591,0.411299975713094,0.7539999186992645,0.335999995470047,0.1278910601973051,0.0163561232783907,0.335999995470047,0.3554999828338623,-0.7546608573361868,0.8426612978691869,0.905208874459698,3.199248814369104,1.0,0.3509999811649322,3.0
0.4270704178742959,0.4219651118267414,0.5309999883174896,0.335999995470047,0.0614412168095864,0.0037750231230426,0.3589999973773956,0.4165000021457672,-1.24488534045923,0.2817557908746693,0.4519460053622679,5.141528121325829,4.0,0.4392499923706054,6.0
0.4150638168162487,0.3898965377232124,0.6739999949932101,0.335999995470047,0.091678767425687,0.0084049963966932,0.335999995470047,0.3729999959468841,0.7517086920452569,1.269570173455675,0.7951665293831968,2.914120710618897,1.0,0.520000010728836,3.0
0.3944868249328513,0.3960651988568514,0.4539999663829804,0.335999995470047,0.039655920577342,0.0015725920368364,0.335999995470047,0.4084999859333039,-1.4685041472900082,-0.1592936188496073,0.2976227072556499,3.4563891531865063,3.0,0.4516666432221731,2.0
0.3968026253737901,0.3977608654810035,0.4479999840259552,0.335999995470047,0.032757887766765,0.0010730792109399,0.4399999678134918,0.3955000042915344,-1.058651226494015,-0.1248458454417656,0.2812992315252338,3.4710129078267484,5.0,0.4405999839305877,2.0
0.3914576278904737,0.3774324325290886,0.6300000250339508,0.335999995470047,0.0659304579570501,0.0043468252864263,0.3509999811649322,0.382999986410141,5.567546395194155,2.4657183041914412,0.7406085070157739,3.049191381904998,3.0,0.404333343108495,5.0
0.3599047353343358,0.3510512533860329,0.507999986410141,0.335999995470047,0.0327945565807924,0.0010754829413307,0.3469999730587005,0.3499999940395355,10.079257039055436,3.234055272092016,0.4759324982560223,2.868489984611551,8.0,0.3503749743103981,5.0
0.4935848111552851,0.4966691075002445,0.6729999780654907,0.335999995470047,0.1245514011331495,0.0155130515242307,0.335999995470047,0.5354999899864197,-1.7285319585658938,-0.1560543895682954,0.6620083612389337,5.387352776705093,2.0,0.5316250026226044,4.0
0.3854929615913982,0.3828604685705761,0.4820000231266022,0.335999995470047,0.0347238106359751,0.001205743025083,0.3369999825954437,0.3800000250339508,-0.2578290791360018,0.5194354913176633,0.3772087122918097,3.2613724440445164,1.0,0.4580000340938568,5.0
0.4273404295140124,0.4017931089319032,0.6709999740123749,0.335999995470047,0.101477021527583,0.0102975858981095,0.3369999825954437,0.3620000183582306,-0.4821591581479878,0.8900966453509591,0.7627093087872772,3.0111657450197775,3.0,0.4166666766007741,3.0
0.3863380077019543,0.3837906766769497,0.4809999763965606,0.335999995470047,0.0353226324849148,0.0012476883656643,0.3369999825954437,0.3809999525547027,-0.392222284046948,0.4717438031166375,0.3737600245426279,3.2689198313533714,1.0,0.4549999535083771,5.0
0.3936493594151038,0.3955319200424438,0.4540000259876251,0.335999995470047,0.0370712820233487,0.0013742799508546,0.4350000321865082,0.4030000269412994,-1.3305603171791358,-0.2090343830753774,0.2984387850785849,3.469542557044915,4.0,0.4212500154972076,2.0
0.4299139774614764,0.4017894717684963,0.7020000219345093,0.335999995470047,0.1121912385961397,0.0125868740177359,0.335999995470047,0.3560000061988831,-0.951498709133772,0.8228783033351483,0.8237460600345853,4.284787029620831,4.0,0.4035000056028366,3.0
0.4086818044835871,0.3852142691612243,0.664000004529953,0.335999995470047,0.0869181399370074,0.0075547630501092,0.335999995470047,0.3619999885559082,0.9583300455440876,1.3245957819719512,0.7850225071562285,2.7715204376130957,1.0,0.4320000112056732,3.0
0.4034333159526189,0.3691110925541984,0.6399999558925628,0.335999995470047,0.089469803978653,0.0080048458239786,0.3479999601840973,0.3634999990463257,1.0282915651921023,1.5893907862178058,0.7356585301353938,3.2009056803770792,1.0,0.3899999558925628,5.0
0.4226491257809756,0.3927285756383623,0.6599999964237213,0.335999995470047,0.1032589108323696,0.0106624026662872,0.335999995470047,0.3645000010728836,-0.4373062001670553,1.0124309999434546,0.7446904768524302,4.645384184933143,1.0,0.6599999964237213,1.0
0.4133912739546402,0.3868213955845151,0.6749999821186068,0.335999995470047,0.0918037792325985,0.0084279338813876,0.3369999825954437,0.3654999732971191,0.9697389639947454,1.3554786144193764,0.800543577791764,2.872060731619109,2.0,0.3869999647140503,3.0
0.3851285525730678,0.3829047424452645,0.4749999940395355,0.335999995470047,0.0345559272295437,0.0011941121066935,0.335999995470047,0.3814999759197235,-0.4356193874140119,0.4387143196682329,0.3594743362483311,3.235161199687023,1.0,0.4619999825954437,5.0
0.4318749904632568,0.4076666613419851,0.6769999563694,0.335999995470047,0.1059377993788578,0.0112228173372351,0.335999995470047,0.3629999756813049,-0.6278352899202027,0.8259298781163757,0.7668463502292674,3.0808219011805793,2.0,0.4549999833106994,3.0
0.4510302931973428,0.4159249946475029,0.69200000166893,0.335999995470047,0.1284251871711707,0.0164930286999502,0.335999995470047,0.3830000162124634,-0.9902227050644834,0.8666920171869893,0.7591302630631447,3.8098306221389504,4.0,0.5229999721050262,4.0
0.4460208415985107,0.4164666712284088,0.7090000212192535,0.335999995470047,0.1241803978497059,0.0154207712101112,0.3380000293254852,0.3595000207424164,-0.9345326622651632,0.7565191622362571,0.8056412332739162,3.207656058996513,1.0,0.3530000150203705,3.0
0.4291333162784576,0.4296444290214115,0.5600000321865082,0.335999995470047,0.0720398699868069,0.005189742867716,0.3369999825954437,0.4489999711513518,-1.475753079550196,-0.1184214954113355,0.5147792128163862,3.768406287887455,7.0,0.4298571390765054,4.0
0.4139836015271358,0.3828918877485636,0.6339999735355377,0.335999995470047,0.0903701839641746,0.0081667701497187,0.335999995470047,0.3739999830722809,0.3493886190649311,1.3463377280608504,0.70327390627479,3.3094562606973557,2.0,0.3910000026226043,5.0
0.3851111100779639,0.3887179486262492,0.4209999740123749,0.335999995470047,0.026576698655614,0.0007063209114313,0.3789999783039093,0.3869999945163727,-0.9924844983539756,-0.4836211320997019,0.2201917642975904,3.0639947690989144,2.0,0.3919999897480011,2.0
0.4794155680514001,0.4808297708947607,0.6239999830722809,0.335999995470047,0.1087473322590096,0.0118259822734514,0.367000013589859,0.5160000026226044,-1.816647804788811,-0.0639920966924345,0.585848535825587,4.3137252723822535,6.0,0.5341666539510092,4.0
0.4024729930065773,0.3933261062787926,0.5100000202655793,0.335999995470047,0.0536911150076202,0.0028827358307615,0.335999995470047,0.3875000178813934,-0.764525319508917,0.6856288845227002,0.4285308759085143,3.4928750620158335,8.0,0.4231250137090683,6.0
0.4271739047506581,0.3992142762456621,0.6829999983310702,0.335999995470047,0.1043229322570699,0.0108832741947132,0.3390000164508819,0.3609999716281891,-0.4729313269083777,0.919561905222305,0.7891239778833329,2.9823812094286875,3.0,0.4976666669050852,3.0
0.4026315844895547,0.3670000067778996,0.6300000250339508,0.335999995470047,0.0932025929875003,0.0086867233395936,0.3380000293254852,0.3560000360012054,0.9748287594149154,1.5664307491548055,0.7113851888172438,3.120182401973528,4.0,0.4482500106096267,5.0
0.4619149153536938,0.4310000220249439,0.7479999959468842,0.335999995470047,0.1331886842309369,0.0177392256071682,0.3370000422000885,0.4009999930858612,-0.7670319684606746,0.8041307403033862,0.8570238496116246,3.295742236244938,2.0,0.3675000369548797,3.0
0.457386645078659,0.4522888680299123,0.6519999802112579,0.335999995470047,0.1061097431085069,0.0112592775825533,0.5610000193119049,0.3889999687671661,-1.7706993134136784,0.1430918674278681,0.6730082171263311,4.0662804319076225,6.0,0.4511666397253672,4.0
0.3931803395513628,0.3954054157476167,0.4460000097751617,0.335999995470047,0.0343093520148409,0.0011771316356782,0.382999986410141,0.3919999897480011,-1.1389984670838058,-0.1992886315542535,0.2787107652660321,3.0825058919277986,3.0,0.4163333276907603,2.0
0.4849453731244351,0.4867602705139003,0.6770000159740448,0.335999995470047,0.1160812080682239,0.0134748468665783,0.335999995470047,0.5200000107288361,-1.6627875420480889,-0.1277948706139081,0.6838532479871541,5.439575034134903,2.0,0.526625007390976,4.0
0.3825753237286659,0.3767110897435082,0.5119999945163727,0.335999995470047,0.0375820267009058,0.0014124087309476,0.335999995470047,0.3720000088214874,0.8314337404417613,1.01975202925898,0.4578363706651457,3.2844587004807964,2.0,0.4084999859333038,5.0
0.3747631256517611,0.374108665663263,0.4099999964237213,0.335999995470047,0.0238701896228071,0.0005697859526287,0.4079999625682831,0.3709999620914459,-1.3636181516817576,0.0892871089649626,0.1970587405706604,3.2737297015588944,8.0,0.398874968290329,2.0
0.4132452927670388,0.3970606155467756,0.570000022649765,0.335999995470047,0.0787081805565737,0.0061949776865262,0.335999995470047,0.3750000298023224,-1.0426842327839143,0.6835326439974638,0.5562502169666663,3.062553253916414,5.0,0.473000019788742,1.0
0.4840633163723764,0.4896530892167772,0.6380000412464142,0.335999995470047,0.1025441360476233,0.0105152998377534,0.3790000379085541,0.5400000512599945,-1.695951518023628,-0.1910035662376336,0.6103407847203268,4.397928482083238,4.0,0.5077500343322754,4.0
0.4247675819296232,0.4179650926312735,0.5369999706745148,0.335999995470047,0.0649494579977202,0.0042184320941976,0.3579999506473541,0.4134999811649322,-1.2111936123707694,0.3499178156021372,0.4677632877125368,5.120519716479981,4.0,0.4497499763965606,6.0
0.4075714270679318,0.3894193566614581,0.6060000360012054,0.335999995470047,0.0738166540856343,0.0054488984203982,0.335999995470047,0.382999986410141,0.5263332241430163,1.1945659840829572,0.651855823061405,2.8994145896278516,2.0,0.4709999859333038,3.0
0.4003142935889108,0.3995714357921055,0.4950000345706939,0.335999995470047,0.0438753250697914,0.0019250441499798,0.335999995470047,0.402999997138977,-1.058890436634178,0.0770658119916909,0.3948236555608649,3.369326408365594,1.0,0.4749999940395355,5.0
0.3879856816359928,0.3860713953063601,0.4759999811649322,0.335999995470047,0.0357181374291042,0.0012757853414043,0.379999965429306,0.3849999606609344,-0.5747678264467231,0.3517204741354026,0.3593185985737036,3.259847728762269,1.0,0.4499999582767486,5.0
0.3975302938259009,0.3835999891161918,0.6950000226497648,0.335999995470047,0.0634649125983861,0.0040277951311207,0.382999986410141,0.3824999928474426,6.659554835493669,2.353234509921313,0.8917827559562607,3.2704489838962845,4.0,0.4422499984502792,5.0
0.4228684230331789,0.3930714317730495,0.6580000221729279,0.335999995470047,0.103186211981176,0.0106473943430241,0.3400000035762787,0.3645000010728836,-0.4401850560449083,1.0108284846393298,0.739760773666648,4.647474703507428,3.0,0.5566666622956594,1.0
0.4240085373067448,0.3947183007085827,0.6549999713897705,0.335999995470047,0.1036483599609518,0.010742982522595,0.335999995470047,0.3649999797344207,-0.5294717187983036,0.9606680473737872,0.7308247927984699,4.721394709309658,2.0,0.6544999778270721,1.0
0.3751969590331568,0.3643999904394149,0.5129999816417694,0.335999995470047,0.0424025520678248,0.0017979764218645,0.3369999825954437,0.3649999797344208,3.895076602582799,2.125996322617136,0.4687680880928863,3.0675182927430336,4.0,0.4062499850988388,5.0
0.3890000057631525,0.3780000060796737,0.6310000121593474,0.335999995470047,0.0611264954667767,0.0037364484480498,0.3589999973773956,0.3819999992847442,7.0527761082970954,2.6696514699877327,0.7491619608426984,2.998888505770662,5.0,0.3826000034809113,5.0
0.4134130179882049,0.3875356891325542,0.6730000078678131,0.335999995470047,0.090321784909078,0.0081580248291617,0.3369999825954437,0.3669999837875366,0.974302483953736,1.346865442192341,0.7963802901425049,2.8700425119636765,3.0,0.3963332871596018,3.0
0.3863766452708801,0.3790000188857951,0.4730000197887419,0.335999995470047,0.0409199536085294,0.0016744426033241,0.3410000503063202,0.3779999911785126,-0.8314717092765846,0.6474429763741357,0.352604420111444,3.4094023384291248,7.0,0.4134285918303898,6.0
0.415618024352524,0.409727240150625,0.5129999816417694,0.335999995470047,0.0565238374912663,0.003194944204739,0.3449999988079071,0.4039999544620514,-1.2286446061417298,0.3553690164779908,0.4219871484673878,5.033328246546866,5.0,0.4447999894618988,6.0
0.5427901130399586,0.5377959092052615,0.7559999525547028,0.335999995470047,0.1524297621259098,0.0232348323817614,0.7509999573230743,0.4590000212192535,-1.6972523660788783,0.1506769449986448,0.7449619320988982,5.074084259731118,6.0,0.5836666524410248,4.0
0.4368513202345049,0.4382825765920722,0.5559999644756317,0.335999995470047,0.0703167877474664,0.0049444506391222,0.3609999716281891,0.4594999849796294,-1.4691148256761988,-0.1145891163048447,0.497203922363475,3.806308049882676,6.0,0.4563332994778951,4.0
0.4765576720237732,0.4730624780058861,0.6649999916553495,0.335999995470047,0.1291156871548272,0.0166708606694632,0.335999995470047,0.5349999666213989,-1.8903385109193624,-0.0055035076239587,0.6663441217388474,3.560401651861406,4.0,0.5532499700784683,4.0
0.4278000263373057,0.4278666926754845,0.554000049829483,0.335999995470047,0.0693599376390135,0.0048108009492878,0.3400000035762787,0.4500000178813934,-1.4276668751370598,-0.0903401978744803,0.5030155933914378,3.7532352392651256,7.0,0.4240000205380576,4.0
0.4136960769400877,0.3784838698564037,0.664000004529953,0.335999995470047,0.1032290212276696,0.0106562308236226,0.3370000123977661,0.3554999977350235,-0.0418700953165882,1.2143828474697635,0.7692652422766283,4.306236040874054,2.0,0.5014999955892563,1.0
0.3788923130585597,0.367794876679396,0.5029999911785125,0.335999995470047,0.0434706331393847,0.0018896959455389,0.3509999811649322,0.3660000264644623,2.112376125264343,1.6838907727417776,0.4378859084522982,3.0747666992190315,4.0,0.4177500009536743,5.0
0.3841917690348951,0.3761110987928178,0.5329999625682831,0.335999995470047,0.0420585552885955,0.0017689220729638,0.3569999635219574,0.3720000088214874,1.302514971648549,1.2197080678208043,0.509719455408061,3.3021467767348263,1.0,0.4539999663829803,5.0
0.3910000196525028,0.3925744872143928,0.4340000450611114,0.335999995470047,0.0293819470453026,0.0008632988121729,0.4280000030994415,0.3880000412464142,-1.0114317447162458,-0.1977007010802048,0.249934819448304,3.44068484344224,5.0,0.4296000301837921,2.0
0.3799493641038484,0.3737755058979501,0.4529999792575836,0.335999995470047,0.0356962929127246,0.001274225327711,0.335999995470047,0.3720000088214874,-0.8237954853803502,0.6844738987409421,0.3065856413743005,3.391935114980791,7.0,0.4041428523404257,6.0
0.3885678689420959,0.3783060902235459,0.5739999711513519,0.335999995470047,0.048294857858286,0.002332393295552,0.3849999606609344,0.3809999525547027,4.047890860248579,2.02206881698709,0.6078287178843453,3.524018721240008,4.0,0.4339999705553055,6.0
0.4342307517161736,0.4360833168029785,0.5569999516010284,0.335999995470047,0.0534741517615942,0.002859484906622,0.4199999868869781,0.4339999556541443,-0.7692441257805318,-0.0953459421746272,0.5051301151452958,3.8639920794592713,3.0,0.504999985297521,6.0
0.3831395402897236,0.3585185220947972,0.7259999811649323,0.335999995470047,0.0756044117139271,0.005716027070609,0.3449999988079071,0.3540000021457672,9.025515071971023,2.9842098446448206,0.9986485512969836,2.560861804036539,5.0,0.3966000020503998,1.0
0.4221681306319954,0.3919420168883558,0.6579999625682831,0.335999995470047,0.1024927268651487,0.0105047590602539,0.3400000035762787,0.3659999966621399,-0.3723472198875073,1.0346397440150272,0.7411985549752856,4.618069718260772,2.0,0.6579999625682831,1.0
0.450410929036467,0.4285110824637942,0.6720000207424164,0.335999995470047,0.1004356030181355,0.0100873103536165,0.3739999830722809,0.4179999530315399,-0.4480971319926063,0.8638145274926928,0.7281033486607636,3.942826907243712,5.0,0.500799959897995,1.0
0.4288571661426907,0.3931538691887489,0.7219999730587006,0.335999995470047,0.1176393956949248,0.013839027419467,0.3540000021457672,0.3555000126361847,-0.3789976344009935,1.0606644261894351,0.8680021518680517,2.881981063018818,1.0,0.3449999988079071,3.0
0.4050999879837036,0.3763610935873455,0.6400000154972075,0.335999995470047,0.0836440315415735,0.0069963240125277,0.3509999811649322,0.3664999902248382,1.3771235825752155,1.5708456134912727,0.7349294617607376,3.2040816869448676,1.0,0.5409999787807465,5.0
0.3921914931307447,0.3637931048870086,0.7290000021457672,0.335999995470047,0.0805813020475543,0.0064933462396791,0.3440000116825104,0.3570000231266022,5.7092186255234285,2.411355248266069,0.9815572128628518,2.744895833291075,5.0,0.3967999994754791,1.0
0.4333666751782099,0.4162777827845679,0.6550000607967377,0.335999995470047,0.0907849087611123,0.0082418996587634,0.335999995470047,0.4180000126361847,-0.3749028925210531,0.782719488290652,0.7204584298033265,3.4297105546717455,2.0,0.429500013589859,3.0
0.3815324650956438,0.3814255284502151,0.4220000207424164,0.335999995470047,0.025502016843883,0.0006503528631056,0.4149999916553497,0.3779999911785126,-1.133635003717204,0.0152818840058726,0.2249049881635239,3.3554042764546206,4.0,0.4172500073909759,2.0
0.3857746405500761,0.3833488302175389,0.4709999859333038,0.335999995470047,0.0348906502350816,0.0012173574738268,0.3749999701976776,0.3810000121593475,-0.479621273101932,0.4398531990595177,0.3485226711593677,3.263862678536134,1.0,0.457999974489212,5.0
0.3954999976252255,0.3970652144888174,0.453000009059906,0.335999995470047,0.0403828686692852,0.0016307760819607,0.3370000123977661,0.4099999964237213,-1.4704355052076474,-0.1582448560924018,0.2942979622022555,3.465815609559613,3.0,0.4526666800181071,2.0
0.4258531521667134,0.4200229935947506,0.5269999802112579,0.335999995470047,0.0594750865069489,0.003537285915009,0.3580000102519989,0.414000004529953,-1.2111520690448163,0.330850042865848,0.4442001935564628,5.141887942859403,7.0,0.4422857207911355,6.0
0.3833116614199304,0.3819999713846977,0.4329999983310699,0.335999995470047,0.028151383732798,0.0007925004060712,0.4249999821186065,0.3779999911785126,-1.14622690543275,0.1542609397474477,0.2523780684585127,3.3726051391122778,6.0,0.4113333125909169,2.0
0.380412483215332,0.3717499822378158,0.5319999754428864,0.335999995470047,0.040566515417904,0.001645642173151,0.3649999797344208,0.371999979019165,4.2956033559663656,2.107012790780514,0.512325374026079,3.4218041973111943,7.0,0.3849999862057822,6.0
0.5505757530530294,0.5675999969244003,0.6900000274181366,0.335999995470047,0.1206963465047839,0.0145676080596028,0.3739999830722809,0.5914999544620514,-1.3221018125280284,-0.5758136063019956,0.6280494320268483,4.579113853359389,6.0,0.5876666704813639,4.0
0.5447108153119145,0.5417842859146642,0.7579999268054962,0.335999995470047,0.1531969814608118,0.0234693151287043,0.335999995470047,0.4619999825954437,-1.6848708677561122,0.1159540069415289,0.74578875576847,5.155082206721578,7.0,0.5174285301140377,4.0
0.3931500097115835,0.3948888977368672,0.4480000436306,0.335999995470047,0.0347255033452946,0.001205860582584,0.3819999992847442,0.3935000300407409,-1.1564669961450704,-0.1418079355130355,0.2837738740517083,3.0571829260167163,3.0,0.4190000196297963,2.0
0.3849610109607895,0.3854893325491154,0.4269999563694,0.335999995470047,0.0271367116516267,0.0007364011192635,0.4199999868869781,0.3819999992847442,-1.1386418464415269,-0.0781573297245088,0.2358023328109824,3.3864016807076616,4.0,0.4212499558925628,2.0
0.4882363476536491,0.4852121084025412,0.6979999840259552,0.335999995470047,0.134690212589456,0.0181414533673928,0.335999995470047,0.5679999887943268,-1.7989459218916548,-0.0510855621271849,0.7147450742348683,3.756113702960311,5.0,0.6297999680042267,4.0
0.3933250285685062,0.3949791950484116,0.5020000040531158,0.335999995470047,0.0342916808150321,0.00117591937312,0.398000031709671,0.398000031709671,0.909003012617254,0.4152350066251591,0.420447930278468,3.531350987614075,7.0,0.4135714641639164,6.0
0.4863318898554506,0.4892642808812005,0.6709999740123749,0.335999995470047,0.1164102910939204,0.0135513558725713,0.335999995470047,0.5250000059604645,-1.6626854749020736,-0.1568153595167373,0.6699060924491651,5.3859193554769895,2.0,0.5271249860525131,4.0
0.3856388852000236,0.3803409053520722,0.4939999878406524,0.335999995470047,0.0384791822866005,0.0014806474694454,0.335999995470047,0.3760000169277191,-0.1420692038933024,0.7511506729488969,0.4076852463119172,3.2885035809375207,1.0,0.4529999792575836,5.0
0.4910464611201159,0.4932644963264465,0.6639999747276306,0.335999995470047,0.1234598122279835,0.0152423252353689,0.335999995470047,0.5270000100135803,-1.7327392995221975,-0.1299493119670957,0.6478002362179296,5.382350007215929,2.0,0.6254999935626984,4.0
0.4071568326622832,0.3881935160006246,0.629999965429306,0.335999995470047,0.0738305871006401,0.0054509555916252,0.3369999825954437,0.3929999768733978,1.6604195431568254,1.5027505479306424,0.7104938909399688,2.9550989392464664,2.0,0.3759999871253967,3.0
0.4834177045128013,0.4888571275740254,0.6369999945163727,0.335999995470047,0.102179740374373,0.0104406993429742,0.379999965429306,0.5379999577999114,-1.6945345742355202,-0.186874820111157,0.6091902101271334,4.391643967123545,5.0,0.5209999978542328,4.0
0.3818813537136983,0.3804324325677511,0.5249999463558197,0.335999995470047,0.0335600018864733,0.00112627372662,0.335999995470047,0.3810000121593475,6.644525133900277,1.9882435154867,0.4930178558328473,2.944591462394874,5.0,0.3747999966144562,2.0
0.4228505803935829,0.3921698168763574,0.6780000329017639,0.335999995470047,0.1103071518643942,0.0121676677524345,0.3379999995231629,0.3530000150203705,-0.8636611939848748,0.9067031714752036,0.782606156304976,4.076078318061532,2.0,0.4494999945163727,3.0
0.3928182028330765,0.3948298064952201,0.4460000097751617,0.335999995470047,0.0367542688159565,0.0013508762761955,0.4430000483989715,0.4009999930858612,-1.3302646256154016,-0.2235849262912449,0.2788100281544749,3.462021127895767,3.0,0.4446666936079661,2.0
0.4523880672988607,0.4252439061316048,0.7159999907016754,0.335999995470047,0.1107530508391638,0.0122662382701824,0.335999995470047,0.4189999997615814,-0.0950085527301989,1.0166756431612671,0.8158918413050676,3.812311702131257,2.0,0.4354999959468841,1.0
0.3796986541519426,0.3714222477542029,0.5020000040531158,0.335999995470047,0.0389631660143217,0.0015181283058595,0.335999995470047,0.3650000393390655,0.3554671962595304,1.0584534549632738,0.4349050361617833,3.261182504515486,2.0,0.3990000486373901,5.0
0.3611333390076955,0.3613611145151986,0.4019999802112579,0.335999995470047,0.012205823919948,0.0001489821375647,0.3630000054836273,0.3630000054836273,2.0763457407770023,0.6953931114763803,0.1826536416201129,2.7989241220198724,8.0,0.3665000051259994,1.0
0.4012615446860973,0.3866666715878706,0.526999980211258,0.335999995470047,0.0622679759604881,0.0038773008302159,0.3380000293254852,0.3680000007152557,-0.8314635649430699,0.7947715315120104,0.4703689428309787,3.2737941787497538,6.0,0.43599999944369,6.0
0.3864860981702804,0.3777272592891346,0.5449999868869781,0.335999995470047,0.0451054309664583,0.0020344999026699,0.335999995470047,0.3720000088214874,1.383253919346355,1.2444242218807848,0.537124199671616,3.3017014230048343,1.0,0.4589999616146087,5.0
0.4159650037755499,0.4100344513339558,0.5139999687671661,0.335999995470047,0.056908391380745,0.003238565009544,0.3439999520778656,0.4039999544620514,-1.2221926844255182,0.3546849657192228,0.4239711849189895,5.0205536806911875,6.0,0.4468333025773366,6.0
0.4611960807267357,0.4333548401632616,0.7870000302791595,0.335999995470047,0.1296898311245261,0.0168194522971081,0.335999995470047,0.3990000188350677,-0.5859876681700333,0.7920767448846292,0.9413802864492642,3.421342592596553,2.0,0.4594999849796295,3.0
0.3797820370930891,0.3740833190580209,0.4499999582767485,0.335999995470047,0.0344865797388529,0.0011893241820842,0.3599999845027923,0.3709999918937683,-0.8840444828913223,0.6483902287220551,0.2989421026604892,3.367944499348458,8.0,0.3927499800920486,6.0
0.4245982084955488,0.3947646994801128,0.6610000133514404,0.335999995470047,0.104154630723677,0.0108481871011855,0.3389999866485595,0.3655000030994415,-0.5029385353090272,0.9754768466278292,0.7433902841075213,4.6267444801920155,2.0,0.6604999899864197,1.0
0.3941470577436335,0.3987857145922525,0.4349999725818634,0.335999995470047,0.0297233614887809,0.0008834782181927,0.3850000202655792,0.4035000205039978,-0.8435258884951358,-0.616397646834343,0.2504640496875422,3.259448715893318,5.0,0.4169999897480011,2.0
