mean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2rms,rssq,num_maxima,mean_maxima,targets
0.417242996603529,0.3842923150612757,0.6600000262260437,0.335999995470047,0.1036487440108667,0.0107430621350301,0.335999995470047,0.3580000102519989,-0.2559625367369742,1.1130607147289,0.7536213675154011,4.447170054924854,3.0,0.659333328406016,1.0
0.4155185233663629,0.3821666737397511,0.6589999794960022,0.335999995470047,0.1032187950288268,0.0106541196472029,0.335999995470047,0.3575000017881393,-0.1935327851020232,1.1470480971847212,0.7544139371191598,4.44943304186485,2.0,0.6589999794960022,1.0
0.4248087030390035,0.3947971091754194,0.6600000262260437,0.335999995470047,0.1036056811415715,0.010734137164809,0.3390000164508819,0.3680000007152557,-0.4844736285320765,0.9773847173956624,0.7409774671547057,4.689094337330638,3.0,0.5553333361943563,1.0
0.4242136672011807,0.3949859058353263,0.656000018119812,0.335999995470047,0.1033342310528094,0.0106779633072754,0.3379999995231628,0.3680000007152557,-0.5420457690557869,0.9572664302182612,0.7329063142209137,4.72274477962374,1.0,0.656000018119812,1.0
0.417396217022302,0.3833437403663993,0.6590000092983246,0.335999995470047,0.1041352228299194,0.0108441446338369,0.3379999995231628,0.3579999804496764,-0.2262705770583246,1.13160998685915,0.750830430385144,4.429080846128997,1.0,0.6590000092983246,1.0
0.4208454584533518,0.3881363665515726,0.6580000221729279,0.335999995470047,0.1046760540610465,0.0109570762937911,0.3379999995231629,0.3610000014305115,-0.3765912376090994,1.0551279519612868,0.7425034606495228,4.548348863203693,2.0,0.6574999988079071,1.0
0.4231880429463509,0.3931126858986599,0.6540000140666962,0.335999995470047,0.1035010169722998,0.0107124605143003,0.3370000123977661,0.367000013589859,-0.4968679900377131,0.9846862996309794,0.729925233618202,4.712395132438106,3.0,0.5480000078678131,1.0
0.4289426048759554,0.4018107926523363,0.6559999883174896,0.335999995470047,0.1028243189594899,0.0105728405694829,0.3529999852180481,0.371999979019165,-0.6224609895991362,0.8892876847896748,0.7254676599448268,4.872051011572524,3.0,0.6549999813238779,1.0
0.4279430729102313,0.4008799835046132,0.6569999754428864,0.335999995470047,0.1025495566868013,0.0105164115766594,0.3399999737739563,0.3709999918937683,-0.5982808007077125,0.9021883261863596,0.7294480454626631,4.880487402207576,4.0,0.5844999775290489,1.0
0.421504496722608,0.390328349462196,0.6590000092983246,0.335999995470047,0.1031413686636623,0.0106381419298135,0.335999995470047,0.3630000054836272,-0.3882901563602474,1.03648839966194,0.7443420556316502,4.5718447347081215,2.0,0.6590000092983246,1.0
0.4218878576131624,0.3907692368213947,0.6620000004768372,0.335999995470047,0.1046002043629445,0.0109412027527697,0.3390000164508819,0.3610000014305115,-0.4566207052892252,1.0192006405380318,0.7500090305654762,4.496172893194693,1.0,0.6620000004768372,1.0
0.4219473574245185,0.391771416578974,0.6579999625682831,0.335999995470047,0.10256669379478,0.0105199266759921,0.3400000035762787,0.3649999797344208,-0.3646128744781149,1.0401992337897314,0.7415349404177467,4.636354483744963,2.0,0.6579999625682831,1.0
0.4225752103117715,0.3924202785111855,0.6590000092983246,0.335999995470047,0.10263715558702,0.0105343857069941,0.3409999907016753,0.3649999797344208,-0.3835953606403204,1.028610236404408,0.7427659053440756,4.622637118648253,4.0,0.5034999847412109,1.0
0.4238301962614059,0.392812505364418,0.6600000262260437,0.335999995470047,0.1053897969170468,0.0111070092942163,0.3379999995231628,0.3610000014305114,-0.5377909341032701,0.979687935827899,0.7418656282081142,4.4964807041799935,2.0,0.6600000262260437,1.0
0.4210714176297188,0.3900735172278741,0.6590000092983246,0.335999995470047,0.1029456072396383,0.0105977980499378,0.335999995470047,0.3620000034570694,-0.3709056769166921,1.0438145229936795,0.7451442929984337,4.587448192731942,3.0,0.6583333313465118,1.0
0.4288032611862558,0.4018107926523363,0.6550000011920929,0.335999995470047,0.1027834468452824,0.010564436945397,0.3399999737739563,0.3724999874830245,-0.6406772043145552,0.8812394542680825,0.7234384700541353,4.870449075539397,3.0,0.6539999743302664,1.0
0.4287398181310514,0.4017599813143412,0.6569999754428864,0.335999995470047,0.1028240124659404,0.0105727775395958,0.3399999737739563,0.371999979019165,-0.6200467418002198,0.8917631030649794,0.7280603245216726,4.889789865674095,2.0,0.6554999649524689,1.0
0.4242844748599776,0.3946285643747875,0.6539999842643738,0.335999995470047,0.1042717619990176,0.0108726003503797,0.3369999825954437,0.3659999817609787,-0.5697134742329144,0.9479378423813284,0.7278394835164207,4.705659385365675,3.0,0.5529999931653341,1.0
0.4176759341800654,0.3849697072397579,0.6589999794960022,0.335999995470047,0.1033937818711354,0.0106902741296159,0.3379999995231628,0.3585000038146972,-0.2498848183522302,1.1184204482361204,0.7506687087253414,4.471632106207204,1.0,0.6589999794960022,1.0
0.4177222116677849,0.3847424139579137,0.6619999706745148,0.335999995470047,0.1035295451570097,0.0107183667204173,0.3379999995231628,0.3579999804496764,-0.2069679603731331,1.1315358589664255,0.757504298524339,4.472438147904636,1.0,0.6619999706745148,1.0
0.4227168135410916,0.3924637665783149,0.6579999923706055,0.335999995470047,0.1035562764873473,0.0107239023999239,0.3379999995231628,0.3650000095367431,-0.4446408305396714,1.0075018691260222,0.7398616382175041,4.6264149159018535,3.0,0.5509999990463257,1.0
0.4185370438628726,0.3856060662955949,0.6629999876022339,0.335999995470047,0.1035334452078413,0.010719174276605,0.3390000164508819,0.3595000058412552,-0.2135917084951413,1.1283971244964104,0.7584324186396393,4.480667649704042,2.0,0.6624999940395355,1.0
0.4263859650022105,0.3969285722289766,0.6610000133514404,0.335999995470047,0.1041883835144416,0.0108552192593523,0.3440000116825104,0.3669999986886978,-0.4750214167039912,0.9915330793254172,0.740435733610618,4.686498051505509,2.0,0.659500002861023,1.0
0.4276666643658304,0.4004933325449625,0.660999983549118,0.335999995470047,0.1029154433129289,0.0105915884722966,0.3379999995231629,0.3709999918937683,-0.5989274906727005,0.9003988360153788,0.7388455703654099,4.87845414108787,3.0,0.6563333173592886,1.0
0.4239912331104278,0.3948142915964127,0.6620000004768372,0.335999995470047,0.1035274749651759,0.0107179380726651,0.3379999995231628,0.3660000115633011,-0.4769109573743333,0.9833587408722744,0.746939628465833,4.659985132626172,2.0,0.6610000133514404,1.0
0.4242649501205509,0.3950281634297169,0.656000018119812,0.335999995470047,0.1035241738391395,0.0107172545690763,0.3369999825954437,0.3659999966621399,-0.5402932407116525,0.9570470726007374,0.732747194581687,4.723770346764836,2.0,0.6550000011920929,1.0
0.4236249918384211,0.3936323444632923,0.6579999625682831,0.335999995470047,0.1030001830563305,0.0106090377096376,0.3400000035762787,0.3674999922513961,-0.4320618833401393,1.0036195123503502,0.7385880412044769,4.613840395918662,1.0,0.6579999625682831,1.0
0.4232870326549918,0.3923787840388038,0.6610000133514404,0.335999995470047,0.1048701183308557,0.0109977417187276,0.3400000035762786,0.3619999885559081,-0.4600568426220177,1.0163752337946863,0.7452685198539278,4.531922616629761,2.0,0.6610000133514404,1.0
0.4247395000537904,0.3960000047944996,0.652999997138977,0.335999995470047,0.1036157615212661,0.0107362260356318,0.337000012397766,0.367000013589859,-0.5531332100698627,0.9489255455053904,0.7250761541518613,4.76923939470934,4.0,0.5742500051856041,1.0
0.423192655821459,0.3923283526256902,0.6610000133514404,0.335999995470047,0.1046994385822462,0.0109619724394375,0.3409999907016754,0.3630000054836273,-0.4304906623547841,1.0298505892305696,0.7454952519287831,4.551470707968102,3.0,0.5570000112056732,1.0
0.4250000043440673,0.3962083380255434,0.6539999842643738,0.335999995470047,0.103828655296648,0.0107803896607101,0.337000012397766,0.367000013589859,-0.5675574250932534,0.9408353198063542,0.7268587437896444,4.752455829955051,3.0,0.653333326180776,1.0
0.4249291971194006,0.3950869518777598,0.6599999666213989,0.335999995470047,0.1031233208568884,0.0106344193045527,0.3429999947547912,0.3680000007152557,-0.4256102885183939,1.007505133000827,0.7409721561169076,4.648173225172154,3.0,0.6596666375796,1.0
0.4237017605388373,0.3944285784448896,0.6589999794960022,0.335999995470047,0.1035403899320967,0.0107206123472906,0.3379999995231628,0.3675000071525574,-0.4613362452106533,0.9887222040536544,0.7405378338200583,4.657015411434034,2.0,0.4989999979734421,1.0
0.4247930941396746,0.39547141960689,0.6549999713897705,0.335999995470047,0.1038940523964536,0.010793974123357,0.3379999995231628,0.3679999858140945,-0.5704300998308551,0.9416940051415122,0.7294536630911714,4.710011151414124,2.0,0.4964999854564667,1.0
0.4274634079235356,0.4003999932607014,0.6550000011920929,0.335999995470047,0.1026919201939078,0.0105456304731119,0.335999995470047,0.3709999918937683,-0.6131632390122181,0.8951472659438631,0.725617583751067,4.875682850346804,4.0,0.5752499848604202,1.0
0.4133365369186951,0.3788281227461993,0.6630000174045563,0.335999995470047,0.1026810400211282,0.0105433959798205,0.3370000123977661,0.3564999997615815,-0.0066515975030387,1.227509429645529,0.7677865966566126,4.3433409753441055,2.0,0.6624999940395355,1.0
0.4184339712813215,0.3844843846745789,0.6629999876022339,0.335999995470047,0.103968427827917,0.0108094339850087,0.3390000164508819,0.3585000038146972,-0.2311646129181479,1.1286903793401344,0.7584242773359475,4.439033764747713,2.0,0.660999983549118,1.0
0.4220262975023504,0.3920999812228339,0.6579999625682831,0.335999995470047,0.1034132781889808,0.0106943061057915,0.3369999825954436,0.3634999841451645,-0.4376036409124539,1.009569062477076,0.7410615067010795,4.639316459930715,2.0,0.6569999754428864,1.0
0.4142329904060919,0.3795714075603182,0.6599999666213989,0.335999995470047,0.1035844209908137,0.0107297322720021,0.3369999825954438,0.3559999763965607,-0.1146360181454002,1.1902353163332446,0.7588035616047973,4.33345432295252,1.0,0.6599999666213989,1.0
0.4237413609336162,0.3935856963906969,0.6559999883174896,0.335999995470047,0.1032451999162126,0.0106595713057387,0.3379999697208404,0.3669999837875366,-0.4517880377744259,0.9946063277051336,0.7337127900465737,4.697349489180785,3.0,0.6553333302338918,1.0
0.4179065319422249,0.3845999896526336,0.6599999964237213,0.335999995470047,0.1037037938650336,0.0107544768620013,0.3379999995231628,0.3579999804496764,-0.2256353849677821,1.1257832682410784,0.752470954893439,4.453968685825235,1.0,0.6599999964237213,1.0
0.4244869641635729,0.3943913108196811,0.6610000133514404,0.335999995470047,0.1036364356499214,0.0107405107942203,0.3379999995231628,0.367000013589859,-0.4793881376268118,0.9803356723938808,0.7437836838366269,4.685820606573418,3.0,0.5563333531220754,1.0
0.4266639261460695,0.3995810739091924,0.6539999842643738,0.335999995470047,0.1028819633097583,0.0105846983744704,0.335999995470047,0.3699999898672104,-0.6255847053218249,0.8872267306534415,0.7245506408094089,4.84772834618026,2.0,0.6534999907016754,1.0
0.4241551641246368,0.3946142784186772,0.6549999713897705,0.335999995470047,0.1037050365517197,0.0107547346061935,0.3369999825954437,0.3669999986886978,-0.5426868070421951,0.9560013869340724,0.7305638748910349,4.702853515870526,1.0,0.6549999713897705,1.0
0.4223534526496098,0.3916857182979584,0.6580000221729279,0.335999995470047,0.1020682045923963,0.0104179183887152,0.3400000035762787,0.3680000156164169,-0.3667829102118927,1.0360978760642878,0.7410619275359593,4.679833485609967,2.0,0.6570000052452087,1.0
0.4181215024997141,0.3844307780265808,0.6610000133514404,0.335999995470047,0.1037500294152754,0.0107640686036705,0.3390000164508819,0.3600000143051147,-0.2178920171792402,1.135454500291581,0.7544083687485096,4.45624208967858,4.0,0.5930000096559525,1.0
0.4228947429280532,0.3931000066655022,0.6599999964237213,0.335999995470047,0.1026659024143688,0.0105402875185567,0.3409999907016754,0.3660000115633011,-0.4124213197894422,1.0195665590089944,0.7445222265110535,4.646433968871231,3.0,0.5536666711171468,1.0
0.4142403783133396,0.3802187461405992,0.6589999794960022,0.335999995470047,0.103545091641344,0.0107215860030143,0.335999995470047,0.3554999977350235,-0.1259528046371052,1.183568271234864,0.7564658074757667,4.354415507382372,1.0,0.6589999794960022,1.0
0.4140961473950973,0.3801249945536256,0.6589999794960022,0.335999995470047,0.1033441335972915,0.0106800099489748,0.335999995470047,0.3554999977350235,-0.1254329809394097,1.1833407220475556,0.7568001376107354,4.352491865654598,2.0,0.4984999895095825,1.0
0.4222241403727695,0.391571432352066,0.6580000221729279,0.335999995470047,0.1020457199336023,0.0104133289567672,0.3409999907016754,0.3675000071525574,-0.35563282985327,1.039815951374853,0.7412853744715442,4.678422835289026,4.0,0.5804999992251396,1.0
0.4219396579368361,0.3912000026021685,0.6580000221729279,0.335999995470047,0.1016847136395562,0.0103397809879585,0.3400000035762787,0.3680000007152558,-0.3319887811210225,1.04850504606458,0.7419023498200555,4.674532199870516,2.0,0.6570000052452087,1.0
0.4186261758626064,0.3854769321588369,0.6629999876022339,0.335999995470047,0.1035959521763104,0.0107321213073164,0.3390000164508819,0.3589999973773956,-0.2265051322090161,1.1222232327630746,0.7582538510448807,4.460925869978036,1.0,0.6629999876022339,1.0
0.4243076835942064,0.3950844986338011,0.6549999713897705,0.335999995470047,0.1035771703329527,0.0107282302141815,0.3369999825954437,0.3669999837875366,-0.5339335920066071,0.9576306419010068,0.7303668076890992,4.724355315472973,3.0,0.5493333141009012,1.0
0.4246460270565168,0.3952898655248725,0.6610000133514404,0.335999995470047,0.1038168838271823,0.0107779453675866,0.3390000164508819,0.367000013589859,-0.4975411632648914,0.9734259806000664,0.7434479165141582,4.646993424124806,4.0,0.5789999961853027,1.0
0.4277623044174226,0.4007297391827042,0.6540000140666962,0.335999995470047,0.1027873870446541,0.0105652469354675,0.3370000123977661,0.3710000067949295,-0.6325138508588934,0.8850745422555942,0.7228284358772062,4.859278958235315,2.0,0.6540000140666962,1.0
0.418605496030335,0.3864328269638232,0.660999983549118,0.335999995470047,0.1031048279010787,0.010630605536511,0.3379999995231628,0.3589999973773956,-0.2358755425474918,1.1157035839626208,0.7538570755359196,4.500985135047794,5.0,0.5417999923229218,1.0
0.4223217194494993,0.3913622999536818,0.6590000092983246,0.335999995470047,0.1035285740215817,0.0107181656389421,0.3369999825954436,0.3649999797344208,-0.430103510112906,1.0090333093850852,0.7428256029627203,4.662991211780077,3.0,0.6569999754428864,1.0
0.4148252238926378,0.3803968084236932,0.6620000004768372,0.335999995470047,0.1038568277465235,0.010786240669571,0.3369999825954438,0.354999989271164,-0.1421207103539461,1.1771388287027953,0.7623438098869579,4.3399561433102365,3.0,0.5533333122730255,1.0
0.4235299053864601,0.3936901302404806,0.6539999842643738,0.335999995470047,0.1032186766498708,0.0106540952093505,0.335999995470047,0.3669999837875366,-0.4755352488353899,0.9865659649207036,0.7294812025829507,4.715263098494472,2.0,0.6534999907016754,1.0
0.4223999816438426,0.3915796923464623,0.6579999625682831,0.335999995470047,0.1032678894614175,0.0106642569938155,0.3369999825954436,0.363999992609024,-0.4385950746909191,1.0066959994597335,0.7405018336332748,4.663141663187107,2.0,0.656499981880188,1.0
0.428625996035289,0.4015466471513112,0.6550000011920929,0.335999995470047,0.102882945155237,0.0105849004038155,0.3399999737739563,0.371999979019165,-0.6189730459975364,0.8933479134991711,0.7236832832988715,4.8887148434297405,1.0,0.6550000011920929,1.0
0.42377117680291,0.3946666547821628,0.656000018119812,0.335999995470047,0.1032305669309865,0.0106565499488928,0.3369999825954437,0.3664999902248382,-0.5230497301446948,0.9648280887223126,0.7336699541008838,4.73794787941597,1.0,0.656000018119812,1.0
0.4271056976744799,0.4000666729609171,0.6540000140666962,0.335999995470047,0.1028413247979052,0.0105763380861882,0.3370000123977661,0.3700000047683716,-0.6254307963196215,0.8904234082749043,0.7238580765783613,4.872213116631873,2.0,0.5035000145435333,1.0
0.4220948288666791,0.3914857161896569,0.660999983549118,0.335999995470047,0.1018985261810452,0.0103833096378691,0.3400000035762787,0.3680000156164169,-0.3432939849076022,1.0436022002372918,0.7484678044669939,4.676696813616187,3.0,0.5539999902248383,1.0
0.4222586226874384,0.3912285749401365,0.6569999754428864,0.335999995470047,0.1023643851699701,0.010478467351226,0.3400000035762787,0.3669999986886978,-0.3506836073196546,1.0451127104431277,0.7387986286997374,4.6795912393150045,2.0,0.6559999883174896,1.0
0.4221491126114862,0.3920571322951998,0.6590000092983246,0.335999995470047,0.1025472260632222,0.0105159335732616,0.3400000035762787,0.3654999881982803,-0.3605189365065402,1.0390082160445373,0.7435101395340435,4.638398644049437,2.0,0.6584999859333038,1.0
0.4221681306319954,0.3919420168883558,0.6579999625682831,0.335999995470047,0.1024927268651487,0.0105047590602539,0.3400000035762787,0.3659999966621399,-0.3723472198875073,1.0346397440150272,0.7411985549752856,4.618069718260772,2.0,0.6579999625682831,1.0
0.4219743617070027,0.3912676073295969,0.6559999883174896,0.335999995470047,0.1018795567408803,0.0103794440817182,0.3400000035762787,0.367000013589859,-0.3258755540239573,1.0538494993439294,0.7371592842531309,4.695496917719233,2.0,0.5034999996423721,1.0
0.4220862095725947,0.3913857187543597,0.6580000221729279,0.335999995470047,0.1021021764337541,0.0104248544325094,0.3400000035762787,0.3680000156164169,-0.3650024107756575,1.036970202235473,0.7414915794633632,4.677121789978202,2.0,0.6574999988079071,1.0
0.4276829218961359,0.4006533288955688,0.6540000140666962,0.335999995470047,0.1027356161374404,0.0105546068231395,0.3379999995231629,0.3700000047683716,-0.6202486445873823,0.8929544530867838,0.7229751547708636,4.878163228725025,3.0,0.6536666651566824,1.0
0.4276178941978671,0.400746674935023,0.6530000269412994,0.335999995470047,0.1025692321575073,0.0105204473853806,0.3370000123977661,0.3700000047683716,-0.6289167471906647,0.8876987353417148,0.7208689549092863,4.877031251827557,3.0,0.5536666909853617,1.0
0.4284552660414843,0.4014133155345917,0.6550000011920929,0.335999995470047,0.1026513758226246,0.0105373049582777,0.3399999737739563,0.371999979019165,-0.6145286068404117,0.8955286009542128,0.7240446874256729,4.886274660178825,2.0,0.6544999778270721,1.0
0.4221227874881343,0.3921999807868685,0.6579999625682831,0.335999995470047,0.1034828669659067,0.0107087037554835,0.3369999825954436,0.3654999881982803,-0.4374404877315236,1.0080905236246305,0.7408734685293463,4.640493946535748,3.0,0.5503333111604055,1.0
0.4196605534728514,0.3877910473453465,0.6599999964237213,0.335999995470047,0.103984226837173,0.0108127194309246,0.3379999995231629,0.3600000143051148,-0.3220755699246891,1.0825498209346005,0.7493904957746506,4.513880730962555,3.0,0.4463333388169606,1.0
0.4069342028937842,0.4114130333713863,0.4669999778270722,0.335999995470047,0.0463060025354373,0.0021442458708119,0.4550000131130219,0.4275000095367432,-1.4689831935968178,-0.3395634507134406,0.3198551276677252,3.5704644716096072,3.0,0.4623333315054576,2.0
0.3963684071051447,0.3978260729623877,0.4629999995231628,0.335999995470047,0.0411396337030933,0.0016924694612246,0.4149999618530273,0.4084999859333038,-1.4847401760118115,-0.1353167203814338,0.3186969896340395,3.4740220428970185,4.0,0.41924998909235,2.0
0.3948700965999008,0.3966169896277975,0.4319999516010284,0.335999995470047,0.0261689535512814,0.0006848141299691,0.4279999434947967,0.3939999639987945,-0.9385869946096128,-0.2650855989670715,0.2425856808017514,3.472571808263492,6.0,0.4171666204929352,2.0
0.3830266511440277,0.3836888717280494,0.4199999868869781,0.335999995470047,0.025896705887573,0.0006706393758274,0.4159999787807464,0.3810000121593475,-1.1495298496501958,-0.1113088367618613,0.2188063314660678,3.324681054579929,3.0,0.4149999916553497,2.0
0.3803026158558695,0.3807825912599978,0.4159999787807464,0.335999995470047,0.0246528629668774,0.0006077636524636,0.4149999916553497,0.3784999847412109,-1.1672222128829868,-0.0777389589376134,0.2099181550745218,3.322360018003065,6.0,0.412833313147227,2.0
0.4058533275127411,0.406777771976259,0.4790000021457672,0.335999995470047,0.053058633474243,0.002815218586154,0.335999995470047,0.4040000140666962,-1.6875255321463398,-0.033542722481255,0.3493711078831808,3.54470177207461,4.0,0.4717499911785126,2.0
0.3835064989405793,0.3832127724556213,0.4249999821186065,0.335999995470047,0.0265909962279464,0.0007070810803946,0.4189999997615814,0.3800000250339508,-1.1742386228870063,0.0219803474917186,0.2315132058469876,3.373335488411173,5.0,0.409199994802475,2.0
0.3690394908189773,0.3670652353245279,0.4090000092983246,0.335999995470047,0.0242679337675851,0.0005889326093478,0.3380000293254852,0.363999992609024,-1.4002955085686932,0.2802956580085305,0.1973845272461645,3.224160349283069,5.0,0.4026000082492828,2.0
0.389842080442529,0.3910217142623404,0.4329999983310699,0.335999995470047,0.0288111121207415,0.0008300801816339,0.4259999692440033,0.3879999816417694,-1.0473497704736514,-0.1597775412275644,0.2481419694716451,3.4078331117837735,4.0,0.4287499785423279,2.0
0.3909610196367487,0.3927872149234122,0.4359999597072601,0.335999995470047,0.0293179810942011,0.0008595440154399,0.4280000030994415,0.3889999687671661,-1.0067890246303803,-0.225265683638736,0.2550637230252028,3.440301562740561,4.0,0.428999975323677,2.0
0.3954545460738145,0.3971276600310143,0.4580000042915345,0.335999995470047,0.0401418079686712,0.0016113647469936,0.335999995470047,0.4110000133514405,-1.4491526614013737,-0.1644276076150856,0.3069285442647515,3.4879314833182873,3.0,0.4539999961853028,2.0
0.4006363505666906,0.4047021123957127,0.4510000050067902,0.335999995470047,0.0352279810057446,0.0012410106457411,0.3979999721050263,0.4029999673366547,-0.9786203840098748,-0.4157012195603967,0.2859401006897535,3.529134199087302,3.0,0.4473333259423575,2.0
0.3934342194544641,0.3952826170817665,0.4560000002384186,0.335999995470047,0.0381328504886426,0.0014541142863891,0.335999995470047,0.4050000011920929,-1.39003327438491,-0.1902048928134576,0.3035839140712524,3.4459526329643704,3.0,0.4496666689713796,2.0
0.3932727354687529,0.3950425595679182,0.4550000131130218,0.335999995470047,0.0377801721046438,0.0014273414042565,0.4059999883174896,0.4040000140666961,-1.3700583507710469,-0.1886722632737158,0.3012023751536162,3.466841575812858,4.0,0.4382500052452087,2.0
0.39555843967896,0.3971276600310143,0.4539999961853028,0.335999995470047,0.0399358221793117,0.0015948698931376,0.4499999880790711,0.4089999794960022,-1.4378859375552404,-0.163490528040698,0.2968036023396692,3.488656457759651,3.0,0.4399999976158142,2.0
0.4009480344784725,0.4050212584911509,0.4499999582767487,0.335999995470047,0.0348256862640322,0.0012128284237608,0.4439999759197235,0.4029999673366547,-0.9602554845021049,-0.4202571388937504,0.2832595296932199,3.5315514887574784,3.0,0.4463332990805309,2.0
0.3906233562277509,0.3922552992688848,0.4349999725818634,0.335999995470047,0.0290744870229627,0.0008453257956484,0.4280000030994415,0.3879999816417694,-1.0290770085120888,-0.201556413963218,0.2527418831460269,3.4371876267413186,5.0,0.4195999801158905,2.0
0.3856052356330972,0.3860651889572973,0.4269999563694,0.335999995470047,0.0267488691829167,0.0007155020025647,0.4199999868869781,0.382999986410141,-1.12197906647588,-0.0800892939485387,0.2354267886681412,3.369706868707842,4.0,0.4217499494552612,2.0
0.3887532326308163,0.3898723271298915,0.4329999983310699,0.335999995470047,0.028739831732226,0.0008259779279966,0.4259999692440033,0.3869999945163727,-1.0573576592065304,-0.1448090629316237,0.2488365507521626,3.420605084379923,6.0,0.428166647752126,2.0
0.3833636420887786,0.3830851119883517,0.426000028848648,0.335999995470047,0.0268893399824402,0.0007230366046912,0.4189999997615814,0.3800000250339508,-1.1823737133740977,0.0255085011295355,0.2341887716081711,3.372267091791567,5.0,0.4210000097751617,2.0
0.3807368239289836,0.3814130269962808,0.4169999659061432,0.335999995470047,0.0245830333204907,0.0006043255272363,0.3609999716281891,0.3794999718666076,-1.1415414330551257,-0.1076794275456477,0.2123032267080982,3.3260981572001493,6.0,0.4131666322549184,2.0
0.4065599838892619,0.4072444260120392,0.4809999763965607,0.335999995470047,0.0535455531177454,0.0028671262586853,0.335999995470047,0.4029999673366547,-1.6842458013733337,-0.0241548600808175,0.3535973396735313,3.5513182069344573,4.0,0.4729999750852585,2.0
0.3841973409840935,0.3851738857186358,0.4219999611377716,0.335999995470047,0.0265478821386769,0.000704790046049,0.4209999740123749,0.382999986410141,-1.1253223108229304,-0.1419587003748998,0.2233107168695394,3.357341418706558,3.0,0.4209999740123749,2.0
0.3833947416983153,0.3848913117595341,0.4210000336170196,0.335999995470047,0.0257375825400955,0.0006624231550082,0.3869999945163727,0.3824999928474426,-1.054807601114932,-0.2030791353577301,0.2212058378094035,3.349880637408799,6.0,0.4081666668256123,2.0
0.3943766227790287,0.3961276595896862,0.4569999873638153,0.335999995470047,0.0387281699858302,0.0014998711504513,0.4360000193119049,0.4069999754428863,-1.4099611985882343,-0.1804031200513251,0.3053445447714015,3.47728701207829,3.0,0.4513333141803741,2.0
0.4080789512709568,0.4127391324095104,0.4670000076293946,0.335999995470047,0.0475321959552544,0.0022593096523287,0.4629999995231629,0.4305000007152558,-1.4988200466259023,-0.3419217047077233,0.318860620365907,3.581601352653262,5.0,0.4632000088691712,2.0
0.3862948608704102,0.3867916564146678,0.4349999725818634,0.335999995470047,0.0306899759793419,0.0009418746256125,0.3369999825954437,0.3849999904632568,-1.1880072241570705,-0.0544097827383363,0.2554758629471883,3.4224138184210227,5.0,0.4205999910831451,2.0
0.408210531661385,0.4130000018555185,0.4670000076293946,0.335999995470047,0.0475137976671922,0.0022575609687588,0.3370000123977661,0.4309999942779541,-1.5072642828577831,-0.3479854708484238,0.3187608658255952,3.5827221960026767,4.0,0.4637500196695328,2.0
0.3853026024605098,0.3858043162719063,0.4269999563694,0.335999995470047,0.0268186035080092,0.0007192374941198,0.3669999539852142,0.382999986410141,-1.1120751651428364,-0.0854006348563016,0.2356078664335105,3.3671170613343797,4.0,0.421499952673912,2.0
0.3821447326948768,0.3826086909874626,0.4189999997615814,0.335999995470047,0.0254179355126725,0.0006460714457263,0.4149999916553497,0.3799999952316284,-1.149824874333333,-0.0866623321065484,0.2167163487250661,3.338821765396373,4.0,0.4155000001192093,2.0
0.3831973726812162,0.3846304390741431,0.4199999868869781,0.335999995470047,0.025651009668821,0.0006579742970299,0.4180000126361847,0.3824999928474426,-1.06919112494275,-0.1965364280971653,0.2187186821192392,3.348113387452414,6.0,0.4161666631698608,2.0
0.3832467558322014,0.383021279218349,0.426000028848648,0.335999995470047,0.0271624039302366,0.0007377961872693,0.4189999997615814,0.3800000250339508,-1.1945374231605386,0.0220420586817461,0.2342481352133664,3.371412485490996,5.0,0.4214000046253204,2.0
0.4069868243838612,0.4082173743973608,0.4790000021457672,0.335999995470047,0.0533919166986153,0.0028506967687518,0.335999995470047,0.4065000116825104,-1.688891557632574,-0.0572321451814752,0.3483776758332918,3.5784300847301314,3.0,0.4763333102067312,2.0
0.3915064617410883,0.3932978428424672,0.4359999597072601,0.335999995470047,0.0293548028381632,0.0008617044496674,0.4279999434947967,0.3889999687671661,-0.9950046426735706,-0.2284091275458983,0.2547085692657694,3.445098558919818,4.0,0.4292499721050262,2.0
0.3871710574940631,0.388173917065496,0.429999977350235,0.335999995470047,0.0275778264004805,0.000760536508975,0.4230000078678131,0.3844999969005584,-1.0725968057003292,-0.1454600623331633,0.2421731312988497,3.383830563802435,4.0,0.4229999929666519,2.0
0.3936493594151038,0.3955319200424438,0.4540000259876251,0.335999995470047,0.0370712820233487,0.0013742799508546,0.4350000321865082,0.4030000269412994,-1.3305603171791358,-0.2090343830753774,0.2984387850785849,3.469542557044915,4.0,0.4212500154972076,2.0
0.3961168891423708,0.3987872391305071,0.4439999759197235,0.335999995470047,0.0315096264056137,0.0009928565562213,0.4350000321865082,0.3959999978542328,-0.923299921796239,-0.3104037195638178,0.2717882158471648,3.4868913625669355,4.0,0.4395000040531158,2.0
0.3957532462361571,0.3973617021073687,0.4610000252723694,0.335999995470047,0.0402673370196381,0.0016214584306531,0.4120000004768372,0.4110000133514405,-1.4426833902492129,-0.1605589227896686,0.3142310603744389,3.4906505061316917,3.0,0.4546666741371155,2.0
0.3989610346880826,0.4027021197562523,0.4480000138282776,0.335999995470047,0.0336700734520609,0.0011336738462671,0.4399999976158142,0.3999999761581421,-0.9404612804308878,-0.4036969463792388,0.2797347898464102,3.5133140680154473,4.0,0.4370000064373017,2.0
